condition,target_reaction,target product flux,growth_rate,model ID,reaction_id,flux,Pathways,Pathway Type
glyc_anaerobic,EX_3hpp_e,13.490322580645143,0.042996634389586154,iJO1366_super,R_Campodonico_64,0.00018882160741956366,"[[55, 56, 64, 63]]",3HPP
glyc_anaerobic,EX_3hpp_e,14.283870967741915,0.02324970759762832,iJO1366_super,R_Campodonico_126,37.331525510967836,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glyc_anaerobic,EX_3hpp_e,14.283870967741915,0.02324970759762832,iJO1366_super,R_Campodonico_56,0.00018882160741956364,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glyc_anaerobic,EX_3hpp_e,14.283870967741915,0.02324970759762832,iJO1366_super,R_Campodonico_64,0.00018882160741956366,"[[55, 56, 64, 63]]",3HPP
glyc_anaerobic,EX_3hpp_e,15.077419354838689,0.0,iJO1366_super,R_Campodonico_126,37.331525510967836,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glyc_anaerobic,EX_3hpp_e,15.077419354838689,0.0,iJO1366_super,R_Campodonico_56,0.00018882160741956364,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glyc_anaerobic,EX_3hpp_e,15.077419354838689,0.0,iJO1366_super,R_Campodonico_64,0.00018882160741956366,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_118,-1.953498121379282e-30,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_135,-1.953498121379282e-30,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_136,-1.953498121379282e-30,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_55,-1.9534981213792817e-30,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_57,-1.953498121379282e-30,"[[55, 56, 57]]",3HPP
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_64,0.0006015783444259608,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_15,-3.0277261629570076e-46,"[[67, 68, 15], [67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_14,-3.0277261629570076e-46,"[[67, 69, 14, 15], [197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_197,-3.0277261629570076e-46,"[[197, 13, 14, 15], [197, 16, 14, 15], [197, 17, 14, 15]]",3HPP
glc_aerobic,EX_13ppd_e,0.0,0.8992202457790549,iJO1366_super,R_Campodonico_16,-3.0277261629570076e-46,"[[197, 16, 14, 15]]",3HPP
glc_aerobic,EX_13ppd_e,1.1047987616099073,0.8855136037543708,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,2.2095975232198146,0.8718069617296591,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,3.314396284829722,0.8311563124952098,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,4.419195046439629,0.7807506914396475,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,5.5239938080495365,0.7303450703840847,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,6.628792569659444,0.6799394493285197,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,7.733591331269351,0.6295338282729528,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,8.838390092879258,0.5791282072173871,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,9.943188854489165,0.5287225861618172,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,11.047987616099073,0.47831696510625976,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,12.152786377708981,0.4279113440506937,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,13.257585139318888,0.3775057229951248,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,14.362383900928794,0.3271001019395532,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,15.467182662538702,0.2755534413128927,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,16.57198142414861,0.22378664033090176,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,17.676780185758517,0.1692364710455145,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,18.781578947368423,0.11288236349704968,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,19.88637770897833,0.05644118174851404,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_aerobic,EX_13ppd_e,20.99117647058824,0.0,iJO1366_super,R_Campodonico_64,0.0006015783444261913,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_118,1.3196660117269046e-14,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_126,65.40978004733246,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_130,1.619301809189552e-19,"[[118, 130, 131], [118, 130, 132], [121, 130, 131], [121, 130, 132], [118, 130, 134], [121, 130, 134]]",13PPD
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_135,-2.1014731793649464e-31,"[[118, 135, 136], [121, 135, 136]]",13PPD
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_56,0.0005183244884285284,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_57,7.66765914855636e-36,"[[55, 56, 57]]",3HPP
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_5,1.6747327643550596e-14,"[[58, 5, 4]]",3HPP
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_63,-1.714468605041961e-19,"[[55, 56, 62, 63], [55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,0.0,0.7747750200722838,iJO1366_super,R_Campodonico_64,0.0005183244884285282,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,2.1052631578947345,0.7554438406260631,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,2.1052631578947345,0.7554438406260631,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,2.1052631578947345,0.7554438406260631,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,4.210526315789469,0.7341659801007614,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,4.210526315789469,0.7341659801007614,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,4.210526315789469,0.7341659801007614,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,6.3157894736842035,0.7128881195754159,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,6.3157894736842035,0.7128881195754159,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,6.3157894736842035,0.7128881195754159,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,8.421052631578938,0.6916102590501009,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,8.421052631578938,0.6916102590501009,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,8.421052631578938,0.6916102590501009,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,10.526315789473673,0.6703323985247716,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,10.526315789473673,0.6703323985247716,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,10.526315789473673,0.6703323985247716,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,12.631578947368407,0.6490545379994415,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,12.631578947368407,0.6490545379994415,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,12.631578947368407,0.6490545379994415,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,14.736842105263142,0.6277766774741295,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,14.736842105263142,0.6277766774741295,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,14.736842105263142,0.6277766774741295,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,16.842105263157876,0.6064988169487887,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,16.842105263157876,0.6064988169487887,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,16.842105263157876,0.6064988169487887,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,18.94736842105261,0.5852209564234713,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,18.94736842105261,0.5852209564234713,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,18.94736842105261,0.5852209564234713,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,21.052631578947345,0.5639430958981381,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,21.052631578947345,0.5639430958981381,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,21.052631578947345,0.5639430958981381,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,23.15789473684208,0.5426652353728176,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,23.15789473684208,0.5426652353728176,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,23.15789473684208,0.5426652353728176,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,25.263157894736814,0.521387374847487,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,25.263157894736814,0.521387374847487,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,25.263157894736814,0.521387374847487,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,27.368421052631547,0.5001095143221557,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,27.368421052631547,0.5001095143221557,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,27.368421052631547,0.5001095143221557,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,29.473684210526283,0.47883165379682885,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,29.473684210526283,0.47883165379682885,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,29.473684210526283,0.47883165379682885,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,31.57894736842102,0.4575537932715038,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,31.57894736842102,0.4575537932715038,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,31.57894736842102,0.4575537932715038,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,33.68421052631575,0.42474236920811737,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,33.68421052631575,0.42474236920811737,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,33.68421052631575,0.42474236920811737,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,35.789473684210485,0.2891587283067592,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,35.789473684210485,0.2891587283067592,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,35.789473684210485,0.2891587283067592,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,37.89473684210522,0.1445793641533813,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,37.89473684210522,0.1445793641533813,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,37.89473684210522,0.1445793641533813,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glc_anaerobic,EX_13ppd_e,39.99999999999996,0.0,iJO1366_super,R_Campodonico_126,65.40978004733269,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glc_anaerobic,EX_13ppd_e,39.99999999999996,0.0,iJO1366_super,R_Campodonico_56,0.0005183244884285836,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glc_anaerobic,EX_13ppd_e,39.99999999999996,0.0,iJO1366_super,R_Campodonico_64,0.0005183244884285836,"[[55, 56, 64, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,0.0,0.8271577916061316,iJO1366_super,R_Campodonico_136,1.1300766829358727e-17,"[[118, 135, 136], [118, 137, 136], [121, 135, 136], [121, 137, 136]]",13PPD
glyc_aerobic,EX_13ppd_e,0.0,0.8271577916061316,iJO1366_super,R_Campodonico_55,1.1300766829358727e-17,"[[55, 56, 57], [55, 56, 59, 60], [55, 56, 61, 60], [55, 56, 62, 63], [55, 56, 64, 63], [55, 56, 65, 66]]",3HPP
glyc_aerobic,EX_13ppd_e,0.0,0.8271577916061316,iJO1366_super,R_Campodonico_57,1.1593767972633164e-16,"[[55, 56, 57]]",3HPP
glyc_aerobic,EX_13ppd_e,0.0,0.8271577916061316,iJO1366_super,R_Campodonico_62,0.0005533685625843913,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,0.0,0.8271577916061316,iJO1366_super,R_Campodonico_63,-3.4366302388721473e-17,"[[55, 56, 62, 63], [55, 56, 64, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,0.9597929249352921,0.8098725180533936,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,1.9195858498705842,0.7716936896015033,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,2.8793787748058763,0.730251318104599,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,3.8391716997411685,0.6888089466076966,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,4.798964624676461,0.6473665751107912,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,5.758757549611753,0.6059242036138827,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,6.718550474547045,0.5626023568895175,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,7.678343399482337,0.5182255812926261,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,8.63813632441763,0.473848805695745,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,9.597929249352921,0.42812217475057374,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,10.557722174288212,0.3823204097343012,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,11.517515099223505,0.3359015519753798,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,12.477308024158798,0.28791561597888576,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,13.43710094909409,0.23992967998240747,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,14.39689387402938,0.1919437439859275,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,15.356686798964674,0.14395780798944263,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,16.316479723899967,0.09597187199296038,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,17.27627264883526,0.047985935996480676,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_aerobic,EX_13ppd_e,18.23606557377055,0.0,iJO1366_super,R_Campodonico_62,0.0005533685625844076,"[[55, 56, 62, 63]]",3HPP
glyc_anaerobic,EX_13ppd_e,0.0,0.28224455518615593,iJO1366_super,R_Campodonico_118,9.940396247831361e-15,"[[118, 119], [118, 120], [118, 122], [118, 53], [118, 129, 127, 47], [118, 129, 127, 48], [118, 129, 127, 49], [118, 129, 127, 50], [118, 129, 127, 51], [118, 130, 131], [118, 130, 132], [118, 133, 131], [118, 133, 132], [118, 130, 134], [118, 133, 134], [118, 135, 136], [118, 137, 136]]",13PPD
glyc_anaerobic,EX_13ppd_e,0.0,0.28224455518615593,iJO1366_super,R_Campodonico_126,26.03768864367704,"[[125, 126, 127, 49], [125, 126, 127, 50], [125, 126, 127, 51]]",13PPD
glyc_anaerobic,EX_13ppd_e,0.0,0.28224455518615593,iJO1366_super,R_Campodonico_127,11.293836867290725,"[[125, 126, 127, 49], [125, 128, 127, 49], [125, 126, 127, 50], [125, 128, 127, 50], [125, 126, 127, 51], [125, 128, 127, 51], [118, 129, 127, 47], [118, 129, 127, 48], [121, 129, 127, 47], [121, 129, 127, 48], [118, 129, 127, 49], [121, 129, 127, 49], [118, 129, 127, 50], [121, 129, 127, 50], [118, 129, 127, 51], [121, 129, 127, 51]]",13PPD
